食物,國民市場,鹽埕示範,新興第二,三民第二,左營第四,鼓山第三,楠梓市場,三民第一,苓雅市場,中華市場,旗山第一,鳳山第一,岡山文賢,大寮大發,橋頭市場
新興梨,,,,,,,,,,,,,,,0.0
大西瓜,,,,,,,,,,,,,,,48.0
無子西瓜,,,,,,,,,,,,,,,0.0
枇杷,,,,,,,,,,,,,,,0.0
番石榴珍珠,,,,,,,,,,,,,,,41.0
金煌芒果,,,,,,,,,,,,,,,65.0
愛文芒果,,,,,,,,,,,,,,,83.0
釋迦,,,,,,,,,,,,,,,0.0
龍眼,,,,,,,,,,,,,,,75.0
虱目魚,,,,,,,,,,,,,,,0.0
吳郭魚,,,,,,,,,,,,,,,0.0
鰱魚,,,,,,,,,,,,,,,0.0
赤宗,,,,,,,,,,,,,,,0.0
加臘,,,,,,,,,,,,,,,0.0
盤仔魚,,,,,,,,,,,,,,,0.0
白鯧,,,,,,,,,,,,,,,0.0
旗魚,,,,,,,,,,,,,,,0.0
鮪魚,,,,,,,,,,,,,,,0.0
肉魚,,,,,,,,,,,,,,,0.0
紅目鰱,,,,,,,,,,,,,,,0.0
烏賊,,,,,,,,,,,,,,,0.0
白帶魚,,,,,,,,,,,,,,,0.0
鯖魚,,,,,,,,,,,,,,,0.0
白口,,,,,,,,,,,,,,,0.0
海鰻,,,,,,,,,,,,,,,0.0
金線魚,,,,,,,,,,,,,,,0.0
黃花魚,,,,,,,,,,,,,,,0.0
黑鯧,,,,,,,,,,,,,,,0.0
草蝦,,,,,,,,,,,,,,,0.0
厚殼蝦,,,,,,,,,,,,,,,0.0
里肌肉,,,,,,,,,,,,,,,0.0
後腿肉,,,,,,,,,,,,,,,0.0
五花肉,,,,,,,,,,,,,,,0.0
牛腱,,,,,,,,,,,,,,,0.0
腿肉,,,,,,,,,,,,,,,0.0
腩肉,,,,,,,,,,,,,,,0.0
肉雞,,,,,,0.0,,,,,,,,,0.0
土雞,,,,,,240.0,,,,,,,,,0.0
仿雞,,,,,,200.0,,,,,,,,,0.0
鴨子,,,,,,166.0,,,,,,,,,0.0
雞,,,,,,,,,,,,,,,0.0
鴨,,,,,,,,,,,,,,,0.0
